timestamp,phase,scenario,speed_kmh,event,details
1771646477.24,4,WEBSOCKET,30.71,WS_SEND,"{""phase"": 4, ""speed"": 30.71, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.29,4,WEBSOCKET,30.71,WS_SEND,"{""phase"": 4, ""speed"": 30.71, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.34,4,WEBSOCKET,30.71,WS_SEND,"{""phase"": 4, ""speed"": 30.71, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.39,4,WEBSOCKET,30.98,WS_SEND,"{""phase"": 4, ""speed"": 30.98, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.45,4,WEBSOCKET,30.98,WS_SEND,"{""phase"": 4, ""speed"": 30.98, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.5,4,WEBSOCKET,31.19,WS_SEND,"{""phase"": 4, ""speed"": 31.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.55,4,WEBSOCKET,31.19,WS_SEND,"{""phase"": 4, ""speed"": 31.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.61,4,WEBSOCKET,31.39,WS_SEND,"{""phase"": 4, ""speed"": 31.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.66,4,WEBSOCKET,31.39,WS_SEND,"{""phase"": 4, ""speed"": 31.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.72,4,WEBSOCKET,31.65,WS_SEND,"{""phase"": 4, ""speed"": 31.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.78,4,WEBSOCKET,31.82,WS_SEND,"{""phase"": 4, ""speed"": 31.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.83,4,WEBSOCKET,31.82,WS_SEND,"{""phase"": 4, ""speed"": 31.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.89,4,WEBSOCKET,32.26,WS_SEND,"{""phase"": 4, ""speed"": 32.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.95,4,WEBSOCKET,32.45,WS_SEND,"{""phase"": 4, ""speed"": 32.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646477.99,4,WEBSOCKET,32.45,WS_SEND,"{""phase"": 4, ""speed"": 32.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.04,4,WEBSOCKET,32.45,WS_SEND,"{""phase"": 4, ""speed"": 32.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.08,4,WEBSOCKET,32.36,WS_SEND,"{""phase"": 4, ""speed"": 32.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.14,4,WEBSOCKET,32.22,WS_SEND,"{""phase"": 4, ""speed"": 32.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.2,4,WEBSOCKET,32.22,WS_SEND,"{""phase"": 4, ""speed"": 32.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.25,4,WEBSOCKET,32.22,WS_SEND,"{""phase"": 4, ""speed"": 32.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.31,4,WEBSOCKET,30.66,WS_SEND,"{""phase"": 4, ""speed"": 30.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.36,4,WEBSOCKET,30.66,WS_SEND,"{""phase"": 4, ""speed"": 30.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.42,4,WEBSOCKET,29.59,WS_SEND,"{""phase"": 4, ""speed"": 29.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.47,4,WEBSOCKET,29.59,WS_SEND,"{""phase"": 4, ""speed"": 29.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.52,4,WEBSOCKET,28.49,WS_SEND,"{""phase"": 4, ""speed"": 28.49, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.58,4,WEBSOCKET,27.43,WS_SEND,"{""phase"": 4, ""speed"": 27.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.63,4,WEBSOCKET,27.43,WS_SEND,"{""phase"": 4, ""speed"": 27.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.68,4,WEBSOCKET,26.13,WS_SEND,"{""phase"": 4, ""speed"": 26.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.74,4,WEBSOCKET,26.13,WS_SEND,"{""phase"": 4, ""speed"": 26.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.79,4,WEBSOCKET,24.82,WS_SEND,"{""phase"": 4, ""speed"": 24.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.85,4,WEBSOCKET,24.82,WS_SEND,"{""phase"": 4, ""speed"": 24.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.9,4,WEBSOCKET,23.51,WS_SEND,"{""phase"": 4, ""speed"": 23.51, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646478.95,4,WEBSOCKET,23.05,WS_SEND,"{""phase"": 4, ""speed"": 23.05, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.01,4,WEBSOCKET,23.05,WS_SEND,"{""phase"": 4, ""speed"": 23.05, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.06,4,WEBSOCKET,23.05,WS_SEND,"{""phase"": 4, ""speed"": 23.05, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.11,4,WEBSOCKET,21.95,WS_SEND,"{""phase"": 4, ""speed"": 21.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.16,4,WEBSOCKET,21.48,WS_SEND,"{""phase"": 4, ""speed"": 21.48, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.21,4,WEBSOCKET,21.48,WS_SEND,"{""phase"": 4, ""speed"": 21.48, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.26,4,WEBSOCKET,20.47,WS_SEND,"{""phase"": 4, ""speed"": 20.47, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.31,4,WEBSOCKET,19.66,WS_SEND,"{""phase"": 4, ""speed"": 19.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.37,4,WEBSOCKET,19.66,WS_SEND,"{""phase"": 4, ""speed"": 19.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.43,4,WEBSOCKET,18.75,WS_SEND,"{""phase"": 4, ""speed"": 18.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.48,4,WEBSOCKET,18.75,WS_SEND,"{""phase"": 4, ""speed"": 18.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.53,4,WEBSOCKET,17.97,WS_SEND,"{""phase"": 4, ""speed"": 17.97, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.59,4,WEBSOCKET,17.97,WS_SEND,"{""phase"": 4, ""speed"": 17.97, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.64,4,WEBSOCKET,17.97,WS_SEND,"{""phase"": 4, ""speed"": 17.97, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.7,4,WEBSOCKET,17.2,WS_SEND,"{""phase"": 4, ""speed"": 17.2, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.75,4,WEBSOCKET,17.2,WS_SEND,"{""phase"": 4, ""speed"": 17.2, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.8,4,WEBSOCKET,17.2,WS_SEND,"{""phase"": 4, ""speed"": 17.2, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.85,4,WEBSOCKET,16.53,WS_SEND,"{""phase"": 4, ""speed"": 16.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.9,4,WEBSOCKET,16.27,WS_SEND,"{""phase"": 4, ""speed"": 16.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646479.96,4,WEBSOCKET,16.27,WS_SEND,"{""phase"": 4, ""speed"": 16.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.01,4,WEBSOCKET,15.63,WS_SEND,"{""phase"": 4, ""speed"": 15.63, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.06,4,WEBSOCKET,15.05,WS_SEND,"{""phase"": 4, ""speed"": 15.05, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.11,4,WEBSOCKET,15.05,WS_SEND,"{""phase"": 4, ""speed"": 15.05, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.17,4,WEBSOCKET,15.05,WS_SEND,"{""phase"": 4, ""speed"": 15.05, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.22,4,WEBSOCKET,14.42,WS_SEND,"{""phase"": 4, ""speed"": 14.42, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.26,4,WEBSOCKET,14.19,WS_SEND,"{""phase"": 4, ""speed"": 14.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.31,4,WEBSOCKET,14.19,WS_SEND,"{""phase"": 4, ""speed"": 14.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.36,4,WEBSOCKET,14.19,WS_SEND,"{""phase"": 4, ""speed"": 14.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.41,4,WEBSOCKET,13.6,WS_SEND,"{""phase"": 4, ""speed"": 13.6, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.46,4,WEBSOCKET,13.38,WS_SEND,"{""phase"": 4, ""speed"": 13.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.51,4,WEBSOCKET,13.38,WS_SEND,"{""phase"": 4, ""speed"": 13.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.57,4,WEBSOCKET,13.38,WS_SEND,"{""phase"": 4, ""speed"": 13.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.62,4,WEBSOCKET,12.39,WS_SEND,"{""phase"": 4, ""speed"": 12.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.67,4,WEBSOCKET,12.39,WS_SEND,"{""phase"": 4, ""speed"": 12.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.72,4,WEBSOCKET,11.89,WS_SEND,"{""phase"": 4, ""speed"": 11.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.78,4,WEBSOCKET,11.89,WS_SEND,"{""phase"": 4, ""speed"": 11.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.84,4,WEBSOCKET,11.44,WS_SEND,"{""phase"": 4, ""speed"": 11.44, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.88,4,WEBSOCKET,11.44,WS_SEND,"{""phase"": 4, ""speed"": 11.44, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.93,4,WEBSOCKET,11.44,WS_SEND,"{""phase"": 4, ""speed"": 11.44, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646480.97,4,WEBSOCKET,10.98,WS_SEND,"{""phase"": 4, ""speed"": 10.98, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.02,4,WEBSOCKET,10.79,WS_SEND,"{""phase"": 4, ""speed"": 10.79, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.08,4,WEBSOCKET,10.79,WS_SEND,"{""phase"": 4, ""speed"": 10.79, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.13,4,WEBSOCKET,10.79,WS_SEND,"{""phase"": 4, ""speed"": 10.79, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.18,4,WEBSOCKET,10.17,WS_SEND,"{""phase"": 4, ""speed"": 10.17, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.24,4,WEBSOCKET,10.17,WS_SEND,"{""phase"": 4, ""speed"": 10.17, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.29,4,WEBSOCKET,10.17,WS_SEND,"{""phase"": 4, ""speed"": 10.17, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.35,4,WEBSOCKET,9.76,WS_SEND,"{""phase"": 4, ""speed"": 9.76, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.4,4,WEBSOCKET,9.59,WS_SEND,"{""phase"": 4, ""speed"": 9.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.45,4,WEBSOCKET,9.59,WS_SEND,"{""phase"": 4, ""speed"": 9.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.5,4,WEBSOCKET,9.59,WS_SEND,"{""phase"": 4, ""speed"": 9.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.56,4,WEBSOCKET,8.87,WS_SEND,"{""phase"": 4, ""speed"": 8.87, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.61,4,WEBSOCKET,8.87,WS_SEND,"{""phase"": 4, ""speed"": 8.87, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.67,4,WEBSOCKET,8.87,WS_SEND,"{""phase"": 4, ""speed"": 8.87, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.72,4,WEBSOCKET,8.33,WS_SEND,"{""phase"": 4, ""speed"": 8.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.77,4,WEBSOCKET,8.2,WS_SEND,"{""phase"": 4, ""speed"": 8.2, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.82,4,WEBSOCKET,8.2,WS_SEND,"{""phase"": 4, ""speed"": 8.2, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.88,4,WEBSOCKET,8.2,WS_SEND,"{""phase"": 4, ""speed"": 8.2, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.93,4,WEBSOCKET,7.68,WS_SEND,"{""phase"": 4, ""speed"": 7.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646481.98,4,WEBSOCKET,7.68,WS_SEND,"{""phase"": 4, ""speed"": 7.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.02,4,WEBSOCKET,7.68,WS_SEND,"{""phase"": 4, ""speed"": 7.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.09,4,WEBSOCKET,7.35,WS_SEND,"{""phase"": 4, ""speed"": 7.35, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.15,4,WEBSOCKET,7.13,WS_SEND,"{""phase"": 4, ""speed"": 7.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.2,4,WEBSOCKET,7.13,WS_SEND,"{""phase"": 4, ""speed"": 7.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.26,4,WEBSOCKET,7.13,WS_SEND,"{""phase"": 4, ""speed"": 7.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.31,4,WEBSOCKET,6.78,WS_SEND,"{""phase"": 4, ""speed"": 6.78, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.36,4,WEBSOCKET,6.78,WS_SEND,"{""phase"": 4, ""speed"": 6.78, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.42,4,WEBSOCKET,6.78,WS_SEND,"{""phase"": 4, ""speed"": 6.78, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.47,4,WEBSOCKET,6.59,WS_SEND,"{""phase"": 4, ""speed"": 6.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.52,4,WEBSOCKET,6.58,WS_SEND,"{""phase"": 4, ""speed"": 6.58, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.57,4,WEBSOCKET,6.58,WS_SEND,"{""phase"": 4, ""speed"": 6.58, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.63,4,WEBSOCKET,6.42,WS_SEND,"{""phase"": 4, ""speed"": 6.42, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.68,4,WEBSOCKET,6.42,WS_SEND,"{""phase"": 4, ""speed"": 6.42, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.73,4,WEBSOCKET,6.42,WS_SEND,"{""phase"": 4, ""speed"": 6.42, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.78,4,WEBSOCKET,6.42,WS_SEND,"{""phase"": 4, ""speed"": 6.42, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.84,4,WEBSOCKET,6.22,WS_SEND,"{""phase"": 4, ""speed"": 6.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.9,4,WEBSOCKET,6.26,WS_SEND,"{""phase"": 4, ""speed"": 6.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646482.94,4,WEBSOCKET,6.26,WS_SEND,"{""phase"": 4, ""speed"": 6.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.0,4,WEBSOCKET,6.26,WS_SEND,"{""phase"": 4, ""speed"": 6.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.03,4,WEBSOCKET,6.4,WS_SEND,"{""phase"": 4, ""speed"": 6.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.09,4,WEBSOCKET,6.59,WS_SEND,"{""phase"": 4, ""speed"": 6.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.14,4,WEBSOCKET,6.59,WS_SEND,"{""phase"": 4, ""speed"": 6.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.19,4,WEBSOCKET,6.94,WS_SEND,"{""phase"": 4, ""speed"": 6.94, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.25,4,WEBSOCKET,6.94,WS_SEND,"{""phase"": 4, ""speed"": 6.94, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.3,4,WEBSOCKET,7.36,WS_SEND,"{""phase"": 4, ""speed"": 7.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.37,4,WEBSOCKET,7.65,WS_SEND,"{""phase"": 4, ""speed"": 7.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.42,4,WEBSOCKET,7.65,WS_SEND,"{""phase"": 4, ""speed"": 7.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.47,4,WEBSOCKET,8.15,WS_SEND,"{""phase"": 4, ""speed"": 8.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.53,4,WEBSOCKET,8.65,WS_SEND,"{""phase"": 4, ""speed"": 8.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.58,4,WEBSOCKET,8.65,WS_SEND,"{""phase"": 4, ""speed"": 8.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.63,4,WEBSOCKET,8.65,WS_SEND,"{""phase"": 4, ""speed"": 8.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.68,4,WEBSOCKET,9.25,WS_SEND,"{""phase"": 4, ""speed"": 9.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.74,4,WEBSOCKET,9.6,WS_SEND,"{""phase"": 4, ""speed"": 9.6, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.8,4,WEBSOCKET,9.6,WS_SEND,"{""phase"": 4, ""speed"": 9.6, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.85,4,WEBSOCKET,9.6,WS_SEND,"{""phase"": 4, ""speed"": 9.6, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.9,4,WEBSOCKET,10.23,WS_SEND,"{""phase"": 4, ""speed"": 10.23, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646483.95,4,WEBSOCKET,10.61,WS_SEND,"{""phase"": 4, ""speed"": 10.61, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.01,4,WEBSOCKET,10.61,WS_SEND,"{""phase"": 4, ""speed"": 10.61, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.06,4,WEBSOCKET,11.3,WS_SEND,"{""phase"": 4, ""speed"": 11.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.11,4,WEBSOCKET,11.68,WS_SEND,"{""phase"": 4, ""speed"": 11.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.16,4,WEBSOCKET,11.68,WS_SEND,"{""phase"": 4, ""speed"": 11.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.21,4,WEBSOCKET,11.68,WS_SEND,"{""phase"": 4, ""speed"": 11.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.27,4,WEBSOCKET,12.38,WS_SEND,"{""phase"": 4, ""speed"": 12.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.32,4,WEBSOCKET,12.73,WS_SEND,"{""phase"": 4, ""speed"": 12.73, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.38,4,WEBSOCKET,12.73,WS_SEND,"{""phase"": 4, ""speed"": 12.73, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.41,4,WEBSOCKET,12.73,WS_SEND,"{""phase"": 4, ""speed"": 12.73, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.46,4,WEBSOCKET,13.4,WS_SEND,"{""phase"": 4, ""speed"": 13.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.52,4,WEBSOCKET,13.7,WS_SEND,"{""phase"": 4, ""speed"": 13.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.57,4,WEBSOCKET,13.7,WS_SEND,"{""phase"": 4, ""speed"": 13.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.62,4,WEBSOCKET,14.33,WS_SEND,"{""phase"": 4, ""speed"": 14.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.68,4,WEBSOCKET,14.89,WS_SEND,"{""phase"": 4, ""speed"": 14.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.72,4,WEBSOCKET,14.89,WS_SEND,"{""phase"": 4, ""speed"": 14.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.78,4,WEBSOCKET,14.89,WS_SEND,"{""phase"": 4, ""speed"": 14.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.84,4,WEBSOCKET,15.41,WS_SEND,"{""phase"": 4, ""speed"": 15.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.9,4,WEBSOCKET,15.62,WS_SEND,"{""phase"": 4, ""speed"": 15.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646484.95,4,WEBSOCKET,15.62,WS_SEND,"{""phase"": 4, ""speed"": 15.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.0,4,WEBSOCKET,15.62,WS_SEND,"{""phase"": 4, ""speed"": 15.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.05,4,WEBSOCKET,16.02,WS_SEND,"{""phase"": 4, ""speed"": 16.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.1,4,WEBSOCKET,16.15,WS_SEND,"{""phase"": 4, ""speed"": 16.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.16,4,WEBSOCKET,16.15,WS_SEND,"{""phase"": 4, ""speed"": 16.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.22,4,WEBSOCKET,16.38,WS_SEND,"{""phase"": 4, ""speed"": 16.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.27,4,WEBSOCKET,16.45,WS_SEND,"{""phase"": 4, ""speed"": 16.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.33,4,WEBSOCKET,16.45,WS_SEND,"{""phase"": 4, ""speed"": 16.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.38,4,WEBSOCKET,16.45,WS_SEND,"{""phase"": 4, ""speed"": 16.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.43,4,WEBSOCKET,16.61,WS_SEND,"{""phase"": 4, ""speed"": 16.61, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.48,4,WEBSOCKET,16.66,WS_SEND,"{""phase"": 4, ""speed"": 16.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.53,4,WEBSOCKET,16.66,WS_SEND,"{""phase"": 4, ""speed"": 16.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.59,4,WEBSOCKET,16.65,WS_SEND,"{""phase"": 4, ""speed"": 16.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.64,4,WEBSOCKET,16.51,WS_SEND,"{""phase"": 4, ""speed"": 16.51, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.7,4,WEBSOCKET,16.51,WS_SEND,"{""phase"": 4, ""speed"": 16.51, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.75,4,WEBSOCKET,16.27,WS_SEND,"{""phase"": 4, ""speed"": 16.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.8,4,WEBSOCKET,16.27,WS_SEND,"{""phase"": 4, ""speed"": 16.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.86,4,WEBSOCKET,15.98,WS_SEND,"{""phase"": 4, ""speed"": 15.98, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.91,4,WEBSOCKET,15.98,WS_SEND,"{""phase"": 4, ""speed"": 15.98, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646485.95,4,WEBSOCKET,15.98,WS_SEND,"{""phase"": 4, ""speed"": 15.98, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646486.01,4,WEBSOCKET,15.57,WS_SEND,"{""phase"": 4, ""speed"": 15.57, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646486.06,4,WEBSOCKET,15.36,WS_SEND,"{""phase"": 4, ""speed"": 15.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646486.11,4,WEBSOCKET,15.36,WS_SEND,"{""phase"": 4, ""speed"": 15.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771646486.16,4,WEBSOCKET,14.79,WS_SEND,"{""phase"": 4, ""speed"": 14.79, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
