timestamp,phase,scenario,speed_kmh,event,details
1771928411.39,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928411.44,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928411.49,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928411.54,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928411.59,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928411.64,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928411.69,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928411.75,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928411.8,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928411.85,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928411.9,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928411.96,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.01,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.06,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.11,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.17,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.22,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.28,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.33,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.38,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.43,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.48,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.53,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.58,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.63,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.68,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.73,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.78,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.83,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.88,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928412.95,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.0,4,WEBSOCKET,0.01,WS_SEND,"{""phase"": 4, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.05,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.11,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.17,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.22,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.27,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.32,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.37,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.43,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.48,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.53,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.58,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.62,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.67,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.72,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.77,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.82,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.87,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.92,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928413.97,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.03,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.08,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.13,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.18,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.25,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.3,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.34,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.39,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.43,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.48,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.53,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.59,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.65,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.7,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.76,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.82,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.87,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.93,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928414.99,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.03,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.08,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.12,4,WEBSOCKET,0.01,WS_SEND,"{""phase"": 4, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.17,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.22,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.28,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.32,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.37,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.42,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.47,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.52,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.58,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.63,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.68,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.74,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.8,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.84,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.89,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.93,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928415.98,4,WEBSOCKET,0.16,WS_SEND,"{""phase"": 4, ""speed"": 0.16, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.03,4,WEBSOCKET,0.13,WS_SEND,"{""phase"": 4, ""speed"": 0.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.08,4,WEBSOCKET,0.14,WS_SEND,"{""phase"": 4, ""speed"": 0.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.13,4,WEBSOCKET,0.22,WS_SEND,"{""phase"": 4, ""speed"": 0.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.19,4,WEBSOCKET,0.22,WS_SEND,"{""phase"": 4, ""speed"": 0.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.24,4,WEBSOCKET,0.22,WS_SEND,"{""phase"": 4, ""speed"": 0.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.29,4,WEBSOCKET,0.05,WS_SEND,"{""phase"": 4, ""speed"": 0.05, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.35,4,WEBSOCKET,0.62,WS_SEND,"{""phase"": 4, ""speed"": 0.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.4,4,WEBSOCKET,0.63,WS_SEND,"{""phase"": 4, ""speed"": 0.63, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.46,4,WEBSOCKET,0.77,WS_SEND,"{""phase"": 4, ""speed"": 0.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.51,4,WEBSOCKET,0.77,WS_SEND,"{""phase"": 4, ""speed"": 0.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.57,4,WEBSOCKET,0.77,WS_SEND,"{""phase"": 4, ""speed"": 0.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.63,4,WEBSOCKET,1.47,WS_SEND,"{""phase"": 4, ""speed"": 1.47, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.69,4,WEBSOCKET,1.86,WS_SEND,"{""phase"": 4, ""speed"": 1.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.75,4,WEBSOCKET,2.09,WS_SEND,"{""phase"": 4, ""speed"": 2.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.8,4,WEBSOCKET,2.09,WS_SEND,"{""phase"": 4, ""speed"": 2.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.85,4,WEBSOCKET,2.09,WS_SEND,"{""phase"": 4, ""speed"": 2.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.91,4,WEBSOCKET,3.52,WS_SEND,"{""phase"": 4, ""speed"": 3.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928416.97,4,WEBSOCKET,3.52,WS_SEND,"{""phase"": 4, ""speed"": 3.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.01,4,WEBSOCKET,4.31,WS_SEND,"{""phase"": 4, ""speed"": 4.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.06,4,WEBSOCKET,4.7,WS_SEND,"{""phase"": 4, ""speed"": 4.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.11,4,WEBSOCKET,4.7,WS_SEND,"{""phase"": 4, ""speed"": 4.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.16,4,WEBSOCKET,4.7,WS_SEND,"{""phase"": 4, ""speed"": 4.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.21,4,WEBSOCKET,5.41,WS_SEND,"{""phase"": 4, ""speed"": 5.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.26,4,WEBSOCKET,7.28,WS_SEND,"{""phase"": 4, ""speed"": 7.28, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.32,4,WEBSOCKET,7.77,WS_SEND,"{""phase"": 4, ""speed"": 7.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.37,4,WEBSOCKET,7.77,WS_SEND,"{""phase"": 4, ""speed"": 7.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.42,4,WEBSOCKET,7.77,WS_SEND,"{""phase"": 4, ""speed"": 7.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.47,4,WEBSOCKET,7.77,WS_SEND,"{""phase"": 4, ""speed"": 7.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.52,4,WEBSOCKET,8.68,WS_SEND,"{""phase"": 4, ""speed"": 8.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.57,4,WEBSOCKET,10.43,WS_SEND,"{""phase"": 4, ""speed"": 10.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.63,4,WEBSOCKET,10.96,WS_SEND,"{""phase"": 4, ""speed"": 10.96, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.68,4,WEBSOCKET,11.44,WS_SEND,"{""phase"": 4, ""speed"": 11.44, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.74,4,WEBSOCKET,11.44,WS_SEND,"{""phase"": 4, ""speed"": 11.44, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.8,4,WEBSOCKET,11.89,WS_SEND,"{""phase"": 4, ""speed"": 11.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.85,4,WEBSOCKET,11.89,WS_SEND,"{""phase"": 4, ""speed"": 11.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.9,4,WEBSOCKET,13.83,WS_SEND,"{""phase"": 4, ""speed"": 13.83, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928417.95,4,WEBSOCKET,14.11,WS_SEND,"{""phase"": 4, ""speed"": 14.11, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.0,4,WEBSOCKET,14.49,WS_SEND,"{""phase"": 4, ""speed"": 14.49, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.05,4,WEBSOCKET,14.49,WS_SEND,"{""phase"": 4, ""speed"": 14.49, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.1,4,WEBSOCKET,14.49,WS_SEND,"{""phase"": 4, ""speed"": 14.49, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.16,4,WEBSOCKET,16.06,WS_SEND,"{""phase"": 4, ""speed"": 16.06, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.21,4,WEBSOCKET,16.64,WS_SEND,"{""phase"": 4, ""speed"": 16.64, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.26,4,WEBSOCKET,16.91,WS_SEND,"{""phase"": 4, ""speed"": 16.91, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.31,4,WEBSOCKET,16.91,WS_SEND,"{""phase"": 4, ""speed"": 16.91, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.37,4,WEBSOCKET,16.91,WS_SEND,"{""phase"": 4, ""speed"": 16.91, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.43,4,WEBSOCKET,18.28,WS_SEND,"{""phase"": 4, ""speed"": 18.28, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.48,4,WEBSOCKET,18.51,WS_SEND,"{""phase"": 4, ""speed"": 18.51, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.55,4,WEBSOCKET,18.53,WS_SEND,"{""phase"": 4, ""speed"": 18.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.6,4,WEBSOCKET,18.53,WS_SEND,"{""phase"": 4, ""speed"": 18.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.65,4,WEBSOCKET,18.55,WS_SEND,"{""phase"": 4, ""speed"": 18.55, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.71,4,WEBSOCKET,18.79,WS_SEND,"{""phase"": 4, ""speed"": 18.79, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.76,4,WEBSOCKET,19.13,WS_SEND,"{""phase"": 4, ""speed"": 19.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.82,4,WEBSOCKET,19.16,WS_SEND,"{""phase"": 4, ""speed"": 19.16, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.87,4,WEBSOCKET,19.16,WS_SEND,"{""phase"": 4, ""speed"": 19.16, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.92,4,WEBSOCKET,19.44,WS_SEND,"{""phase"": 4, ""speed"": 19.44, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928418.97,4,WEBSOCKET,20.09,WS_SEND,"{""phase"": 4, ""speed"": 20.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.03,4,WEBSOCKET,20.33,WS_SEND,"{""phase"": 4, ""speed"": 20.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.09,4,WEBSOCKET,20.77,WS_SEND,"{""phase"": 4, ""speed"": 20.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.14,4,WEBSOCKET,20.77,WS_SEND,"{""phase"": 4, ""speed"": 20.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.18,4,WEBSOCKET,20.77,WS_SEND,"{""phase"": 4, ""speed"": 20.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.23,4,WEBSOCKET,21.38,WS_SEND,"{""phase"": 4, ""speed"": 21.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.29,4,WEBSOCKET,21.96,WS_SEND,"{""phase"": 4, ""speed"": 21.96, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.34,4,WEBSOCKET,22.24,WS_SEND,"{""phase"": 4, ""speed"": 22.24, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.39,4,WEBSOCKET,22.24,WS_SEND,"{""phase"": 4, ""speed"": 22.24, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.44,4,WEBSOCKET,22.24,WS_SEND,"{""phase"": 4, ""speed"": 22.24, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.48,4,WEBSOCKET,22.59,WS_SEND,"{""phase"": 4, ""speed"": 22.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.53,4,WEBSOCKET,23.25,WS_SEND,"{""phase"": 4, ""speed"": 23.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.58,4,WEBSOCKET,23.48,WS_SEND,"{""phase"": 4, ""speed"": 23.48, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.63,4,WEBSOCKET,23.74,WS_SEND,"{""phase"": 4, ""speed"": 23.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.69,4,WEBSOCKET,23.95,WS_SEND,"{""phase"": 4, ""speed"": 23.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.74,4,WEBSOCKET,23.95,WS_SEND,"{""phase"": 4, ""speed"": 23.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.8,4,WEBSOCKET,24.22,WS_SEND,"{""phase"": 4, ""speed"": 24.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.85,4,WEBSOCKET,25.14,WS_SEND,"{""phase"": 4, ""speed"": 25.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.9,4,WEBSOCKET,25.38,WS_SEND,"{""phase"": 4, ""speed"": 25.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928419.95,4,WEBSOCKET,25.61,WS_SEND,"{""phase"": 4, ""speed"": 25.61, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928420.01,4,WEBSOCKET,25.61,WS_SEND,"{""phase"": 4, ""speed"": 25.61, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928420.06,4,WEBSOCKET,25.83,WS_SEND,"{""phase"": 4, ""speed"": 25.83, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928420.11,4,WEBSOCKET,26.57,WS_SEND,"{""phase"": 4, ""speed"": 26.57, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928420.16,4,WEBSOCKET,26.79,WS_SEND,"{""phase"": 4, ""speed"": 26.79, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928420.21,4,WEBSOCKET,26.87,WS_SEND,"{""phase"": 4, ""speed"": 26.87, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
